958,25b7f92a-1013-4e63-a539-b157a3873e39,0.864346545
959,fb5d6c22-1db3-401f-8d50-89f55ce70bca,0.628022886
960,762dd933-765f-406c-8ac6-71681680ba59,0.422954741
961,fdd34ce9-fc74-493e-bac7-a34fdc45913d,0.136945791
962,d803fcba-22e0-4cc7-bafe-e30d1585380b,0.403670632
963,c6b75918-bd22-4aff-bb50-2f2e797a4b20,0.139526268
964,c5b35a42-3bb5-42be-a7d7-f3d554796c1f,0.783801555
965,46b5a01d-c603-43aa-ad39-db3c52b2ce97,0.744915069
966,1a356764-0b38-40cc-8510-7fcd705ec648,0.331277243
967,2eec9c38-c379-4e88-856e-bb596101bada,0.318418279
968,f7881645-deeb-4d4b-9fbf-a90bff425713,0.984608811
969,7bdda787-914e-4b1c-999b-a5dbcfa217fa,0.605745475
970,7af51c69-2c89-4f1e-8a9f-232d1d26610d,0.440676936
971,f5931634-f047-42a1-b5b2-fd72b3905c31,0.035796342
972,11064412-5e5b-4af3-9411-0ee3a11d3925,0.591476172
973,48164d72-72b0-4170-8342-6cc87b596e14,0.493731019
974,87a454d7-ce27-4a66-b103-e57a070ba46e,0.644068175
975,0687ee19-6c87-444e-81ef-a6fe8330e9e1,0.388613034
976,5ba7fd52-cb86-41fd-9575-7d88a617b2ec,0.303854059
977,ce344ba1-3f64-495d-aac5-0d2f0be1cab6,0.92634835
978,94c60fed-242b-4a84-8f1f-3958673adae9,0.689469361
979,68d8992e-3b5a-4eda-a6ee-dd84e390a781,0.32410769
980,496ab66c-71c9-450d-b2bb-a2c3311bd5ec,0.918695523
981,778c4b29-8b60-420c-b201-e429bb26a970,0.230453562
982,2f1d4bf3-e65e-49a7-bae5-fd11b97dc107,0.172735001
983,8f587c77-3165-4b41-af44-cd450136b802,0.234192391
984,2944fbb9-e86b-450a-9843-1d799151ceb5,0.111243892
985,b6f16c2a-49c4-4176-bfe4-8c0d05f641dc,0.982045472
986,22b984aa-7dc6-46d3-a333-d170737cb516,0.773974749
987,9e168932-d6fe-4119-8a86-4d9bef306805,0.647630743
988,e2331068-2263-4b4c-a770-30fc4358425a,0.998797329
989,8b14e741-0b22-446d-b675-6815e8cc9658,0.068968831
990,629a9196-dc82-4a54-baa8-f39ad9da71fb,0.077428618
991,18f7793b-5dc7-4be7-a1be-4db165f5efb8,0.985028879
992,ffd3cd9c-ba13-473f-b136-bf11858d23a8,0.049452235
993,47b30f04-e700-44e3-98ca-62a627e937d9,0.05236735
994,3d4ba21a-b505-4c58-9d43-4d296f051f94,0.754681498
995,c3638a87-7c94-40a8-8d5a-8f94a0732afd,0.152987559
996,29bdb32e-fe36-40d3-94a9-32ea79521dec,0.18838437
997,0daf3641-923c-4373-b26f-9fa0ce47775d,0.612344227
998,d44bab19-1eaf-4411-970e-b3606e4e40f3,0.509499782
999,50554d82-873e-4ee8-b6aa-cfaa078bb410,0.814989149
1000,f77c6ea3-f0d2-4b22-8682-c7dcc515c2b1,0.860799881
1001,8506c6ee-7a96-4641-ac2b-dc58ead73895,0.303868521
1002,94430510-8ff6-43f3-a078-bda18ed6f845,0.12282232
1003,9901f751-0cb3-44a1-9a55-4bed01b8a16f,0.707605229
1004,39a6c699-45f1-4676-974b-46cbdc2583e1,0.761660415
1005,45e06967-8590-408b-bd3f-07cc7c88218f,0.312525386
1006,a0a25a33-a5f3-4ea1-981f-f1cce1573ca5,0.968127644
1007,863e7a87-023a-463c-9729-a22135cc1cb4,0.290273933
1008,6e296bf1-6ed4-49ad-af3b-5c760484c803,0.401993213
1009,5542e08f-2b97-4c26-a83f-faaa34f4f4fa,0.760376873
1010,90a974e7-1512-407f-8d31-e3332c667ed4,0.16290426
1011,20df2be4-28b7-45f1-9360-6780ce26e666,0.940322944
1012,3b319efc-7786-4b15-86d4-342b140d7153,0.63911271
1013,d639ff49-3bc0-46b5-afa3-014c4a09a5ad,0.540238855
1014,1aabbf34-fbbe-4c5e-8ef6-6d698360e503,0.709327363
1015,ce9db0d4-e313-4c9d-9949-9c63bf273d7e,0.192501179
1016,aef96712-b660-4a0b-aecb-e2860314a267,0.96421079
1017,b8b07c22-eb9c-41ae-a625-48a404891220,0.169478241
1018,b9183b89-c593-4f0c-a283-2899c9c3c8e0,0.028282376
1019,3e80bda4-f3d2-45d4-b919-7f9df4b4a5e4,0.801756083
1020,f7c57bbe-bfd9-4a8b-9151-60eb004a89e4,0.970940321
1021,ac40e7b5-639e-47d4-af98-a97f2f8c23b7,0.683646499
1022,89dd8da1-a26a-499a-9d51-846650f75da2,0.31962095
1023,ee021fca-1915-4046-b151-a78803f20ded,0.91563998
1024,8f259fa7-ed6e-436a-9559-84ec26a66841,0.528316857
1025,c4de9235-6db4-4efa-9072-6ab09681d0c4,0.455648057
1026,4457f4f9-eb23-4698-a52e-395dca2180ba,0.986344106
1027,a12d987d-7741-42b6-a455-cc9ae3ad2eb1,0.539108822
1028,0685075c-e445-4f07-beb0-061e27f3da39,0.739049522
1029,86fb2b01-8270-4cad-97c6-be12e5c5d6f9,0.491080616
1030,f81847f2-2870-476f-8535-2751a70790f3,0.200228664
1031,5d004be9-f8f7-4177-9662-42800149ae6e,0.691509832
1032,c00c602f-f4a6-4aff-96bb-fbe95e52c93a,0.416848568
1033,5d32e42f-f24a-4549-bdaa-4f2ea28472b6,0.874480212
1034,6df1bdd4-b342-4ed0-a855-7ba2e419104b,0.463307809
1035,00ccc0f8-239c-4016-bf7f-be103904e9ed,0.614827002
1036,b623899c-a032-4298-a2b2-aa20791c7f55,0.107631242
1037,67df6c92-9f68-4c09-b7ba-73db65b7a4a0,0.465129772
1038,43be155d-8a21-4957-963e-8701039215c6,0.472531975
1039,7c703c47-8b3f-4842-ac57-5e80fda64990,0.798718506
1040,ec025f10-f73b-40c7-817c-d97b2b8ce2f8,0.013917828
1041,06123106-870f-4966-a0af-a8bc8ce3a4fe,0.483700815
1042,a22aee98-b310-4dde-8bc6-582da0bf1999,0.24563753
1043,db2bc520-b7b5-4c17-b389-9fdf81db4e93,0.238420456
1044,c2ddc10e-89fe-4744-a366-6e1820dca4bf,0.906064571
1045,0d7e06f9-3c0b-491a-b83a-9c9bb3fc605f,0.137105674
1046,3a1572c7-8e25-4be2-bb47-6c73d107069a,0.345916169
1047,1c147b70-c74c-4ba4-a10a-3bda52fc16f6,0.50921338
1048,af141e2c-70ac-42ac-88a7-b3cf65f1c6c4,0.343039987
1049,7577bd15-90b9-4f66-8fae-7d9782c1a850,0.562180319
1050,1a55f0e3-8a56-4dd8-9e7c-22dd8b222146,0.188776769
1051,a2e86b11-506c-45ac-b2e8-3bbd25614bb3,0.018906129
1052,080ac786-578d-40a9-a727-75e483ee6a50,0.584061851
1053,9e3db0a3-5ebe-4c50-b45c-4980ca143085,0.707743699
1054,587929a5-cb65-40f0-bee1-c3996aab5d5c,0.844048828
1055,a1dc2081-c9c6-4226-b99d-b18106b3b209,0.177153382
1056,87561a2b-dc29-4e78-b632-d5318ecf9c86,0.984247571
1057,f3fde041-e340-4a86-8123-3d7744e1b7e0,0.20718234
1058,7a8aeed3-a3cc-4454-9222-e46fa73326c6,0.179288372
1059,7e2b73ec-7b81-4819-bcc6-b3b58b1b20bb,0.306012358
1060,30878ab2-7db2-4d0b-bc54-3ab27f7eebf9,0.32618128
1061,5faf79ca-972b-4d10-9dd2-b89a2fd4ae22,0.429018821
1062,852833d2-18ff-4d71-b750-3cf92c7bc706,0.551224412
1063,0105867a-55b1-4669-b9ce-436f3ef37182,0.910912597
1064,885073ac-5f0e-41e4-86ae-099c31143804,0.560148209
1065,5db85e7e-b219-4ac5-a48a-8c78c3df0ce7,0.471394427
1066,63efbd27-23eb-49e4-acf4-020687fc7453,0.523474376
1067,706d184d-64d3-40da-9dcd-d033e0eabe5e,0.764632498
1068,a3047900-83fd-4bc5-9a09-b0fbf76755d7,0.076931045
1069,387a9718-417c-4727-b257-b3b0d6ce799a,0.094500362
1070,7d4e1294-c829-40c3-87fc-18fcb23eaad4,0.084869937
1071,83ab056d-25b3-4cd9-956c-e84d3eaa8a76,0.499081018
1072,432e5947-4b57-453d-8354-e980263ba0f0,0.696946266
1073,193afb02-fd8e-430b-a269-2eff874c9600,0.22956387
1074,98d49fd4-bbf3-46e0-81a6-58bb02866ebe,0.787838255
1075,b9e7c4f1-43ce-44dd-9064-3be4113b605b,0.487239505
1076,b1f33aa8-d791-4788-8f81-fb2162c6b641,0.438008969
1077,a2455436-8879-4735-8ba7-b23bb741929c,0.081200494
1078,77ff2d3f-2860-4858-8ef2-6813e00d0394,0.009575409
1079,dc3765ef-b35b-4f77-99aa-0a1ac6a409ce,0.391211183
1080,03299316-a76b-4e73-a6de-ba64e4376dda,0.109731888
1081,ded319a8-9668-448a-9b7e-70e4c0ff223a,0.477130726
1082,4557d63c-9c28-4940-8a85-61f9fdc9651f,0.196068836
1083,e5818002-2886-4f77-b3da-fac305263066,0.176869202
1084,36c64da8-bb54-4716-b923-f01c29908af6,0.302303847
1085,e4e957ba-c576-417c-b861-a03f2130bf97,0.181322535
1086,40f4e3db-ebf6-420e-b41c-56b9d22bbf45,0.107447981
1087,fc74e18f-c98f-4979-aef8-0ea4724fbdb5,0.70910487
1088,6dc1b5ef-82e4-4ff8-a0c1-cbfedf7c07ca,0.030431384
1089,f3cee462-ce3c-42ed-9531-67bc162ada7a,0.286154428
1090,4f7d0fa8-1693-41fc-a2b8-3dcee6c14f62,0.630579431
1091,5b25d3fa-2a67-4acd-82a5-745988b52edc,0.900448902
1092,c0f9b86d-1238-42d3-847b-6e549fdc850f,0.2858414
1093,6ad47f04-6b2d-4bf8-95e1-9244d046eb0b,0.166519617
1094,31d2c167-168b-4725-9e0f-3dde6d75bd23,0.472537226
1095,76f4de22-b67f-4427-8334-0ca0af6dc56f,0.584899007
1096,b4eb0cb1-e089-48ee-97f3-9c66c49d4f29,0.932476404
1097,edf92794-ebe8-4a30-8674-d07c55a3ee07,0.334724933
1098,2b9e46c2-a490-4d94-93ed-f76d33e9e093,0.678272247
1099,d55be6c6-6e31-4d81-b405-f7e078dc6ebd,0.434670143
1100,ebee94a9-1eda-4488-81cf-55ff67bed99c,0.613631298
1101,dc654283-4eaa-467f-9dd2-a95fa513f4ef,0.581283671
1102,7895e0a8-5cf5-4a96-a93b-a9afc7eaf5f9,0.432282335
1103,bf367933-3bcc-49c8-8bf8-4f0d7a7caca3,0.248539625
1104,30ca0d63-d004-4321-a2ac-7c39dde13f2f,0.477310383
1105,7e300478-73fc-4146-996a-ce1db65aef48,0.689695751
1106,0569f3fd-55fa-4920-924c-ad79b1dc649e,0.321959864
1107,dfe1015c-0610-4513-a704-d845b486a4e4,0.354497981
1108,3e956ccc-e630-4d6f-9ac8-fbf8afcb16ac,0.919905443
1109,03563ae9-310a-4772-92d6-344051afad03,0.356809323
1110,cdb582c4-1d65-42ae-947e-6fddaa20684f,0.739144412
1111,71f364d8-2edb-496d-89a5-c552c0d06d01,0.903047077
1112,dfd84db0-dc74-487d-a6ea-9d635edb6f5d,0.197606931
1113,f917717f-c395-496e-abf8-b7d679184300,0.788077189
1114,e5cbb6d1-be30-42e5-b94a-5093b53d335d,0.19628047
1115,17cbb4ba-e3da-4bcc-90e6-7556d0455845,0.849050553
1116,3767a5fa-b95d-48b7-864c-855620c46bc3,0.232949986
1117,ef568010-1a7e-4512-ab7d-ca1c77529c22,0.374355209
1118,43c38404-5576-4902-ba71-a1bcb265599d,0.60860875
1119,213abe5c-7cb1-45dc-899b-1fefe5f535a6,0.378825674
1120,c5da7b3f-189d-4b28-89fa-87227046070f,0.363946446
1121,b5206a2d-e553-4670-b644-6e62a0019d1c,0.814369506
1122,29c92dee-5b34-407a-86ba-435a17e13873,0.734201115
1123,a346f124-6798-4b6e-a486-5b98ee1062ec,0.790776618
1124,e5a79150-d61a-4484-954e-e278542e4823,0.463920931
1125,a51e2b83-0dd6-4d75-97ef-ff5c213a14c8,0.184421035
1126,e19dcda9-be9b-45d2-8c3b-6d3721bd5b66,0.213239618
1127,28f6cd19-5cd8-4e9b-abaf-28af24621085,0.530426648
1128,db8004a6-bbd4-4d2c-b32b-d8ed5c2a3d2a,0.757026643
1129,b2d74a1c-3821-46fa-96cb-78ddbd40c527,0.202939249
1130,23681975-4875-498b-b4da-41fa37d7efa8,0.554763102
1131,2529baf6-78f6-41a9-a7b6-0b61fafabc05,0.103284036
1132,c9f6485c-5432-482a-878b-b0e62803b2cf,0.402928247
1133,8e1fb511-3b1a-4395-9f37-5dc7d43e44ab,0.574905266
1134,53e4f2d0-11a5-42ce-b97a-76c0cd76ff2b,0.777579885
1135,1ede3fed-4485-4079-8124-79522e50a6b8,0.528448217
1136,3b9d00f4-51a2-45a0-a8ad-3cb0303281d8,0.044848391
1137,632bc59e-0439-4abf-9029-274e35cc8e3f,0.94752921
1138,91ace361-eade-4126-9055-e80973be1306,0.69955882
1139,1c9541eb-7860-4f94-822c-2daa13dfbb17,0.612608096
1140,690b5194-b4f7-4f83-8137-5978290f0419,0.859362671
1141,19e6a4fa-6b39-4ae5-9379-7aa271483b80,0.75295
1142,29bc51ca-7334-4e5b-af3a-98b31a344e0d,0.789199427
1143,2e4324ec-b92c-4795-bf7b-6e664c9eb8e5,0.673622061
1144,2e778639-5a82-4489-ab91-8730d3e18557,0.547010015
1145,5765feb6-f823-4df4-a821-8303d0f0b4ea,0.727532354
1146,2c1031bf-b17d-4520-aac7-3cc194e41720,0.702841971
1147,6406be05-e208-4dcd-9f95-531a5b8e7740,0.497764211
1148,ee969a6a-4750-42cf-b122-67586a0b7e1f,0.970239147
1149,f6de4dfc-dc89-4262-82eb-b11d195db956,0.623486673
1150,91ef141e-2bd7-4961-96f8-7e920ad5bb09,0.351949021
1151,f622a3fa-bcf7-4f27-bb4e-3f51358d194c,0.558121194
1152,6234385c-888a-452d-88d2-2ee8235e88eb,0.726116183
1153,b5985cfd-5801-4092-b1bb-f4d00f744d6a,0.299446573
1154,2a2a3570-d3fb-4b40-98a8-fd003be6c0a3,0.070723698
1155,5fa48222-2c91-4ad8-a46d-f85f3f45ecc3,0.799261792
1156,9f7d3762-dc7a-4092-a4ea-4bb8f106e15d,0.847082556
1157,46788afd-31b9-45e5-92b0-b161ab3c8655,0.641505717
1158,e649b83e-74ef-4608-8e84-442a6328e377,0.784618695
1159,fded1bda-28c0-4d5b-aa7c-f012385541d8,0.292889348
1160,473ea59c-23b2-4137-810e-39228dfdb2e7,0.476456132
1161,cb0c6f59-139b-48ae-8aca-41f1e6da9e8f,0.791533215
1162,a29535da-ac56-4a27-aa42-698d071c8a2c,0.597471338
1163,2ba89b71-3a0c-4b1d-b03d-4a5a02bc5fc5,0.716966194
1164,388fdbf4-4bfa-40c3-a619-9dd87f2a93e2,0.802046221
1165,0dacfec3-a0fb-4536-806f-9a7248e87ac5,0.635860376
1166,6a909429-7354-4d36-921a-712ba70d58f6,0.50011883
1167,e4fec765-4fe6-4bdc-ac86-5a5364a24dee,0.622701665
1168,e69b11d0-345a-4fd7-a470-cd23bfedd463,0.010497304
1169,db3a7134-64b5-4b1b-b392-1ee5eaaa8a8d,0.667832253
1170,a99d980f-3483-44b5-acbf-6fedc8c24770,0.804202162
1171,da7f24ac-e809-419a-8c1d-14d7c4c4d175,0.285420776
1172,73c3fd71-f994-4624-9098-c4a319193c7a,0.674796389
1173,5ea1d8f2-e706-4509-991e-88b7ad410368,0.996000654
1174,a22c914d-dc67-442b-b8a5-2b57210dce7e,0.519463003
1175,9be4c48c-1b18-4ab7-b0c3-4e7c643eb7d8,0.610996446
1176,4da26437-1ddd-426a-b946-df4064dd3790,0.025170079
1177,e97de7a0-b309-4326-a781-6b33c61fd270,0.060579054
1178,0cbf9455-57c0-4d71-b693-679f0ac86780,0.243766602
1179,3b4bc8fa-5b09-4c24-9737-67c6ffde3397,0.736388577
1180,017678c0-af54-4879-bbcd-cb58267d2be8,0.481579063
1181,4388d649-b9b3-4cc9-90e5-67f04e70b272,0.715475407
1182,b3bc594f-c5e0-4aad-a14e-cb81f96c26e6,0.560187501
1183,f6ce2eff-c4b6-460d-9bf6-7b4248ae103d,0.133539971
1184,6fe93c54-cf8e-49c2-82e3-e82a5d690e1d,0.850990228
1185,10c5b498-b467-4474-94ef-099eb26a842d,0.996641907
1186,0a2ab9e9-a3bc-4039-b537-0e73f7cba2d6,0.377167853
1187,5637a466-c689-4199-8c79-e14171edba7a,0.103481674
1188,9898132c-7472-41fb-8ec2-2d093de56937,0.504181568
1189,36ca7807-83db-489c-a5f9-950cc9f8db9f,0.978318094
1190,bd6abea6-99ab-4114-b7a0-bd99a951fdfd,0.681365661
1191,c6cb3d39-002e-415f-9f9c-0fe83e18940c,0.403342674
1192,0f92004d-6004-4e91-9713-12ff90dd930a,0.162910516
1193,dff6d5c6-5906-4ea2-b10c-acaf46e7f29f,0.406669472
1194,1fdbc4cc-a1f6-494d-a45c-7eb70c5f94d7,0.136151964
1195,5a46f347-3430-4a0e-8294-bcbef2fbfc99,0.067829456
1196,afc183d0-cb9c-48e0-9164-996f66b5537b,0.155478662
1197,df55a4a7-e7e5-41f8-b3aa-74aea94010fe,0.072233232
1198,8f21a094-4487-47bd-8cb7-0732d445e1fd,0.87157584
1199,ad1e0165-0297-4a4d-9c09-0b1b66771468,0.91114964
1200,bd133391-9df7-48ae-9165-e147397fb45c,0.227413524
1201,45cad854-77bc-417e-8118-464ffa53f8f4,0.080140307
1202,87d0af10-7a42-442a-a50a-105a309ec484,0.487266907
1203,f13c7579-33d3-476d-830f-c213d3238c1a,0.302406894
1204,0dbd1505-8440-4cab-87df-36afa97b8bc4,0.819284511
1205,8135a615-c52e-41d9-97c4-cf36d79ff23c,0.066528245
1206,3687c940-b4b5-408c-a9fc-d0f4b9b28973,0.883324805
1207,72979758-7964-4655-a157-791b30c40826,0.730115529
1208,4d34d0da-7d2d-4c63-9a79-9215b0e52e67,0.779983569
1209,461ac3bf-bc73-4650-bd36-c43b1827479d,0.459727252
1210,a7ee4ab4-715c-45fe-be56-e193e250aa67,0.774091712
1211,bec97f43-a02c-4d9b-8a6c-dd4c6244884a,0.786503503
1212,04b1a86b-2edc-4fdc-8851-0f330c84d20c,0.397739115
1213,6f33767d-ae1f-4eb1-ace9-ca4603dd64cd,0.048230118
1214,c908bd16-9e64-4ad9-bae7-5ae45fd290e3,0.811310285
1215,683f23b5-f9eb-4303-ad44-2aef2400ba5f,0.760980725
1216,401aa58c-4d79-4834-a65d-024d23bc7e5e,0.231345714
1217,3a4a2f74-734b-463b-a8f1-58e4faf64e15,0.463931367
1218,1a2ea2af-eaa3-4e01-9f98-42046085694d,0.865975967
1219,d0b2c91f-05bc-4138-942d-93a27a29c09f,0.805404314
1220,3e925d88-c784-44cc-a916-9d367d20e4f8,0.258692523
1221,0fc3709e-eafd-4e3f-b398-36744c378e5d,0.396637156
1222,8a2f88ae-d45d-4041-967a-8189ea0f104a,0.118520096
1223,0f6f6ee6-3f5b-479f-9bfe-7081f4436702,0.03217921
1224,3f7a9b40-57cf-40d4-9cdc-17bd020f27c9,0.986466592
1225,74a87570-68e3-479c-a459-2dbdf9d1e1bc,0.400859488
1226,334eeb66-133f-4d0e-a8a8-37188b7a7025,0.12251026
1227,5b4c1605-3d31-4f12-a5b6-3068812605c2,0.268126917
1228,2095378e-a9a0-46ee-8506-eb5111e9863c,0.85984869
1229,1975353c-5159-479f-9413-e5f8647562b0,0.451633548
1230,2264ae1a-f82f-40ef-b5d0-c370b9b20f4a,0.455517784
1231,1f6256d4-53eb-4173-af81-c3a2f658086a,0.952936847
1232,bd828cb5-b8cc-4b3f-82a4-0c015cdcb7de,0.189003214
1233,eb124892-3612-48f6-bdc6-cf3d69a88f31,0.332616963
1234,723bf0df-2a8c-4f7a-8bb5-59eec39ca55f,0.508975053
1235,fe9bae3e-6d6c-4a7c-b609-51b4d4957a15,0.401438757
1236,fa0cc618-2880-402d-bf22-d12d2362b809,0.2282085
1237,26d33dde-584a-4a46-877c-acccdc0db405,0.257780607
1238,6afc9d61-0cd9-4215-b0fd-91650ad5792b,0.31425546
1239,4a8e9f4d-fdb0-4c98-8c4e-81e259e412c9,0.784461982
1240,fc9026f5-8c5e-4051-9d62-573f42c904eb,0.113317102
1241,8b5b2416-54a6-4418-8400-40fcb605bf80,0.647052324
1242,cefb44b2-7afc-4455-9152-f5730428ef72,0.323498105
1243,35f8b9d2-a4c6-4537-b314-da329b263993,0.044454317
1244,f8e50874-b47f-4a93-8a35-78ad987e3a23,0.204226382
1245,c361335c-ce8e-4df9-bf04-276e68bb98fe,0.894862159
1246,c2815912-6bfd-47a2-9f77-5ec000745a51,0.005603559
1247,68bcdbfd-9b94-4d58-b654-f37a8866565f,0.114680397
1248,0a5aff44-a62b-4209-bf52-82c9b8c33606,0.595359187
1249,19c307bd-563f-421c-bed6-229ac8ccd529,0.375171239
1250,9b4ee16c-1a21-4e58-be01-5e0a10e2b8b5,0.836483742
1251,8342b31a-0635-4188-a963-004122edf8e4,0.691547294
1252,a68704f6-69b2-479e-a888-79c580d3a297,0.206257266
1253,355b4472-a2f1-4016-af28-86291382c223,0.066171526
1254,7e7043de-a3c7-4ee1-9efb-c61128b52b21,0.652457117
1255,160613f7-5a8f-49e3-8343-ce862d586b8f,0.830776368
1256,ef330ca2-c875-4246-b723-5a40c42f32f5,0.96162021
1257,ec0c5563-9880-44e1-bcb9-cef874244e4d,0.455087697
1258,f34afe78-fddb-40f3-af18-12087f8cd12f,0.315940302
1259,00a63c05-f3ce-4fce-b3a8-6dd0f4af6048,0.418425023
1260,612ad9ce-a284-4b1c-8c7c-8f22288426cb,0.944017985
1261,cb4143b8-ce5f-4849-8c62-c7fdf443a4a7,0.615197888
1262,5ca6b3a2-5190-4f9d-a9ee-2a4d54a5d6f3,0.87026684
1263,7ccbee47-c028-40b0-9967-5772fe7808d4,0.328350022
1264,dbc80308-4b22-4cf4-b22d-7ed90f9ae704,0.004209468
1265,e8c33d79-839b-4b49-a161-fed54760e7f9,0.821154865
1266,381fdd6c-7620-4b49-9306-5786a29b3cc0,0.597500289
1267,75497d75-1ca2-4ef7-b813-2c1d56c8bcad,0.065122152
1268,ea65700a-4614-471e-a0ef-d285ddc0dbaf,0.539255066
1269,05ec68a1-831c-4595-baa8-1d85f2475859,0.409871528
1270,3b0d2a73-7ab6-4154-adde-51936ed81b99,0.532772225
1271,f24016b5-695e-475d-834a-e6f95f392ae8,0.973565107
1272,201bc1d9-b6e5-40ba-94ae-8d555a62b1b3,0.149675908
1273,75333d9c-9fed-4422-b661-bda683c3104b,0.081513984
1274,45302be6-8055-4a1c-9d3f-cfdf339483ff,0.692087212
1275,b5d2515e-186f-40cc-a822-fe25a5094979,0.611640199
1276,a609545c-01ff-40cc-835a-342c338e7d7d,0.073139051
1277,4f6ccdd8-ebbb-4743-b126-c748544b9a9a,0.07406578
1278,3d511d39-b576-4f1b-8986-fdb8ff18a042,0.827952828
1279,c2bb9375-0ea0-453e-a94d-f79cbcc47711,0.091604433
1280,1c05e3ce-4894-45cc-a708-a02456ff7633,0.395255929
1281,5b527db7-49b5-4a31-a31f-e77020b2408c,0.007829863
1282,ec8bc697-7a45-430f-a347-3b97ef9f89da,0.67276773
1283,af7cdaf2-4ef4-4a6d-8872-33b1eb7fbd6c,0.484677451
1284,550cf785-86cb-4918-8dc8-14dc8c77a5a5,0.615149806
1285,ed699d49-e0a9-4510-946f-d921f56e9c0d,0.76397049
1286,487ad1b6-e8ef-4ed6-9ea2-62e45de168b3,0.746679582
1287,61588cf7-d892-42ad-9ded-fb55f120a353,0.122831688
1288,34465b90-5675-4d09-82b1-fbc35e646e5f,0.680159846
1289,b4940126-f618-453a-9e67-d071cd56c871,0.678198684
1290,c2e92faa-25c9-4e0d-b964-59b3f419de6c,0.439818546
1291,cc66a8e2-7d20-41fd-a40b-b96a9036f473,0.773120803
1292,261dd785-aeec-4fa2-8c14-21d28861ae05,0.941840305
1293,1b406577-c46a-483f-bebf-8714dfb36ff4,0.895830437
1294,dd52d4c6-85eb-44e2-89da-301c8eaeb71e,0.840443997
1295,b2c3591e-e53e-4cef-9d62-c85e1cc66f84,0.498119214
1296,f0912ed7-bb6a-4cab-9541-a586c8aee529,0.776785484
1297,06068694-9714-4ccd-ab4a-31c9e3823596,0.995148083
1298,326e84da-f862-4865-83da-abb48f4ca9e7,0.040244849
1299,ead775e6-1f62-419b-a5e7-a7bbf9147b68,0.383071517
1300,73d9be19-2b24-4d05-b65d-aebe10babc44,0.29736187
1301,277a2f47-77f2-4b1f-a430-f83890691c02,0.940481407
1302,708b6cd2-f953-4fdf-9794-40c8ad0ec37f,0.575425332
1303,22fbed64-9124-4e7e-b0db-bdccec4c5325,0.185487659
1304,bb9d117b-0c52-4231-8735-bcce8ff878da,0.842399014
1305,7b1d9be6-8ed5-4e3b-b0c9-bfa28b9e0833,0.862918634
1306,a924a43c-c630-40ba-a223-6e58c48e50d4,0.541871387
1307,055b869d-8dd3-42d5-9ebb-2f02563bb215,0.124743281
1308,fa1fdafd-51e8-4858-9980-608282e8b9ce,0.374084315
1309,2e234ba5-aac1-4b4d-a8fb-22aaea744313,0.040816918
1310,436edb09-ed6d-44eb-8ae6-a59c486a5aaf,0.757637317
1311,f5d5c1a0-d928-4f76-8db0-1c76a1edee69,0.88755443
1312,6040ae26-0746-485e-80c3-2884dbab188b,0.627134869
1313,1e1c1a54-7376-4646-95d1-97fd7f9a4568,0.224335869
1314,cdd11a3b-3e8e-4132-a9a2-0e2fcc2e86b3,0.023169094
1315,69745fa6-d6c1-4218-8557-91c35c6906c8,0.936188123
1316,664b8273-b6a3-444a-a2a2-c46e523d1f4e,0.942430158
1317,bcd041db-1c38-4532-b4ab-0f6c3fb5178b,0.385589389
1318,9d85b92c-a9b2-4484-bb01-b9410526129b,0.713200216
1319,62d74d05-7d13-474d-899a-8f51b5a4ac60,0.240238978
1320,aca4e13d-a3b0-4955-ab28-020508b8c99d,0.074475283
1321,d25c1edf-8fa3-4814-8429-750b4b647995,0.474668601
1322,aec86eb4-8f2f-457c-a71c-8827c5991106,0.384962307
1323,f7c56841-a6f5-4cad-8e93-63a3c4a8d6a9,0.861056381
1324,8d3d7e92-9aaa-407f-bde9-7e55accd3105,0.970052982
1325,1020cc87-82aa-4b56-8282-630b62ea68e9,0.759651422
1326,3afca37b-ccb3-4af1-abe6-a7654dc52380,0.031724803
1327,00497a14-aea2-4a83-a592-ad9524a6bc37,0.253845471
1328,faa67d4e-456f-4c0e-a7c3-4df7cf0f585e,0.241069987
1329,83276c58-610f-4f06-8211-dedd8c7a805c,0.193967997
1330,9ee89619-c679-4e5d-a018-14d3dc90010b,0.834854715
1331,369f07a8-c770-4503-9d9f-ffba1895a6de,0.077990968
1332,df63b186-289c-4b05-b642-b7c12da63657,0.033820931
1333,555905cc-592c-4f80-815c-d79600ada48c,0.444881311
1334,246ef45a-f2f2-47ff-b7e2-138dbc1cedfa,0.794242563
1335,52614490-14f1-496d-8d0c-615784b11a54,0.454774522
1336,c5403d77-f34f-4897-a394-a7855dab385e,0.432404531
1337,230ce153-48c4-4050-a4e2-b192c1529165,0.487280071
1338,f9353270-c34e-44d5-934d-2d44f008faff,0.642278437
1339,809331ad-431a-411e-b512-cd99f7a49c95,0.752231172
1340,8b9950a2-d11d-4521-9e9c-e5a8ece7f11e,0.222099103
1341,83593295-bb84-49a6-8eaf-27ad6c86a0ce,0.6219363
1342,7ebc115b-a2b2-4e9f-b060-f49e1763de91,0.748747373
1343,e9a2405e-d42c-4620-a85c-5302fd8cbf05,0.639342928
1344,0a17be4b-d0bd-40e2-b7fa-b9eeb74cee07,0.920561367
1345,c55d9a77-7a15-466b-8d90-26ea5cab07ca,0.552264116
